Epoch: 874 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 875 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 876 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 877 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 878 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 879 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 880 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 881 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 882 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 883 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 884 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 885 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 886 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 887 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 888 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 889 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 890 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 891 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 892 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 893 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 894 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 895 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880422, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880409, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0831389644885
Epoch: 896 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 897 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 898 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 899 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 900 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 901 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 902 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 903 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 904 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
Epoch: 905 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880436, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880422, 231880437, 231880438, 231880439]with cost 706.5038378728868
